BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-91223,False,False,False,False,True,False,False,
15-91225,False,False,False,False,False,False,True,
15-91226,False,False,False,False,True,False,False,
15-91227,False,False,False,False,False,False,True,
15-91230,False,False,False,False,False,False,False,
15-91231,False,False,False,False,False,False,False,
15-91232,False,False,False,False,True,False,False,
15-91234,False,False,False,False,True,False,False,
15-91235,False,False,False,False,False,False,True,
15-91236,False,True,False,False,False,False,False,
15-91237,False,False,False,False,False,False,False,
15-91238,False,False,False,False,True,False,False,
15-91239,False,False,False,False,True,False,False,
15-91240,False,False,False,False,False,False,False,
15-91243,False,False,False,False,True,False,False,
15-91244,False,False,False,False,True,False,False,
15-91246,False,False,False,False,True,False,False,
15-91247,False,False,False,False,False,True,False,
15-91248,False,False,False,False,True,False,False,
15-91250,False,False,False,False,False,True,False,
15-91254,False,False,False,False,False,False,False,
15-91255,False,False,False,False,False,True,False,
15-91257,False,False,False,True,False,False,False,
15-91260,False,False,False,False,False,False,True,
15-91262,False,True,False,False,False,False,False,
15-91268,False,False,False,False,False,False,False,
15-91273,False,False,False,False,True,False,False,
15-91277,False,False,False,False,False,False,True,
15-91278,False,False,False,True,False,False,False,
15-91279,False,False,False,False,True,False,False,
15-91280,False,True,False,False,False,False,False,
15-91282,False,False,False,False,True,False,False,
15-91283,False,False,False,False,True,False,False,
15-91286,False,False,False,False,True,False,False,
15-91287,False,False,False,True,False,False,False,
15-91289,False,False,False,False,True,False,False,
15-91291,False,False,False,False,True,False,False,
15-91292,False,False,False,False,True,False,False,
15-91294,False,False,False,False,True,False,False,
15-91295,False,False,False,False,False,False,False,
15-91296,False,False,False,False,False,False,True,
15-91297,False,False,False,False,False,False,True,
15-91299,False,False,False,False,False,False,True,
15-91301,False,True,False,False,False,False,False,
15-91302,False,False,False,False,False,True,False,
15-91304,False,True,False,False,False,False,False,
15-91307,False,False,False,False,False,True,False,
15-91308,False,False,False,False,False,False,False,
15-91310,False,False,False,False,False,False,False,
15-91311,False,False,False,False,False,False,False,
15-91312,False,False,False,False,True,False,False,
15-91313,False,False,False,False,False,True,False,
15-91315,False,False,False,False,False,False,True,
15-91316,False,False,False,False,False,False,False,
15-91317,False,False,False,False,False,False,False,
15-91322,False,True,False,False,False,False,False,
15-91325,False,False,False,False,True,False,False,
15-91326,False,False,False,False,False,True,False,
15-91328,False,False,False,False,True,False,False,
15-91334,False,False,False,False,True,False,False,
